0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10.04331,7.390464,16.59323,9.599983,6.412592,11.666554,9.100927,2.7918122,17.350965,2.9877977,18.128788,4.35105,14.388366,8.436693,18.084639,2.9999683,0.0,19.263937,14.262344,4.804572,12.3201,7.687999,5.345295,2.7604551,5.8849216,8.9031925,8.379642,11.211405,8.229187,5.8899384,6.600644,16.429766,9.440444,6.6943808,7.382206,15.457987,13.12293,18.334724,9.3122425,8.102653,17.21435,10.844995,10.95625,9.141107,2.9300134,9.12847,9.469649,12.367906,10.880317,4.8352323,8.798326,11.330321,7.6081877,13.941569,15.476906,24.230246,18.169752,11.089406,15.932657,11.076596,5.681559,21.538649,4.3357067,7.3781004
0.0,0.0,15.832538,0.0,9.429339,18.419563,27.199928,0.0,0.0,13.823837,0.0,12.089979,0.0,0.0,0.0,0.90897256,8.454634,0.0,0.0,0.0,11.177708,18.794113,0.0,1.6833034,0.0,10.631613,0.0,0.0,5.9013805,0.0,7.3178425,11.806952,0.0,0.0,0.0,7.625665,15.814183,0.0,19.858435,0.0,10.964103,6.0311246,0.0,0.0,12.327162,0.0,0.0,0.0,14.667506,21.293795,9.019311,0.0,0.0,0.0,3.470854,0.0,10.628565,0.0,14.226614,0.0,0.0,0.0,11.076244,6.719899
3.4118729,15.266193,9.51036,0.0,0.0,0.0,0.0,5.639578,0.0,37.388687,30.05927,0.0,7.734013,0.0,0.0,24.615347,0.0,1.8120346,7.111863,0.0,2.6069124,0.0,27.643501,6.7113714,16.59215,3.6750395,0.0,0.0,0.0,0.0,2.1601126,17.386269,32.25643,0.0,24.659544,1.3290071,0.0,1.558154,0.0,19.134653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.927752,0.0,0.0,18.996023,18.641718,37.429916,19.017448,0.0,22.9493,35.29989,0.0,12.275089,0.0,0.0,19.029852,0.0,0.0
0.0,0.0,0.0,23.739305,12.385238,0.0,0.0,24.6578,0.0,7.141349,0.0,0.0,9.930295,0.0,0.0,19.682978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7217045,21.00045,6.19841,6.075333,13.265439,5.3720093,13.00889,25.735487,24.259068,0.0,0.0,0.0,30.815962,0.0,0.0,12.2547655,12.269473,0.31917375,0.0,0.0,0.0,8.828896,0.0,0.0,31.118673,0.0,0.0,6.462562,14.165775,0.0,0.0,0.0,28.367582,33.26744,8.135964,18.817915,27.585583,1.3396919,0.0,2.2125497
4.9688463,0.0,7.296259,20.6626,16.744205,0.0,0.0,0.0,0.0,0.0,11.102004,0.0,3.3568861,36.385986,0.0,0.0,0.08048046,27.305069,0.0,16.094908,32.719784,0.0,17.642029,34.108585,26.095184,17.354086,18.677471,0.0,12.120554,32.813847,0.0,0.0,0.0,0.0,31.883097,1.6845362,0.0,3.4459052,26.8732,0.0,14.822171,3.722768,0.0,0.0,0.0,0.0,0.0,22.535442,0.0,38.803135,44.280884,9.072609,28.353863,0.0,0.0,0.0,26.598545,29.996935,0.8828212,39.27227,21.877758,28.15372,0.0,0.0
0.0,0.0,19.483223,13.061695,0.0,0.0,23.75141,35.35527,0.0,12.702382,0.51484406,7.597729,0.0,0.0,0.0,0.26643473,19.759735,0.99539655,1.8271742,25.886456,0.0,8.863112,0.0,5.21636,10.5363455,17.463877,2.8678951,0.2532605,31.119448,15.672659,0.85191226,21.780857,7.6956034,19.070349,18.71007,8.34622,7.39657,0.23523152,18.050737,5.7615047,4.0373497,0.0,0.0,35.784885,0.0,1.1827972,2.971937,17.08572,20.646524,3.9439166,0.0,7.432365,0.0,10.536703,0.0,0.0,12.884431,21.557613,24.628332,22.386976,7.4378753,0.0,0.0,30.85436
0.0,32.037987,0.0,27.251642,25.299988,14.431884,5.021016,30.10635,0.0,14.514688,0.0,0.0,27.53781,21.28125,0.4592901,32.117798,0.112998605,3.491671,0.0,9.3883705,0.0,34.239273,9.65656,0.0,28.399185,7.6750507,12.56171,28.406157,18.407528,5.5811315,20.96529,11.854716,35.06111,0.0,0.0,0.0126950145,31.173372,0.0,0.0,28.746197,31.230814,18.153513,0.0,0.0,0.0,0.0,33.949924,0.0,24.40327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9267933,19.030285,15.037952,16.424223,0.0,10.51412,0.0,34.17258
0.0,3.0816183,0.0,0.0,34.143444,10.881385,28.48886,7.9199586,8.230652,6.387459,2.6907115,8.767279,25.24955,35.966637,2.4948468,37.711823,1.5762085,29.2355,31.681284,25.672825,7.049699,33.492924,5.193881,0.0,15.666539,31.428541,0.0,17.788721,34.90096,47.720295,45.44288,39.865726,5.6024656,25.192507,2.940182,0.0,36.386986,0.0,19.779146,19.266138,13.223803,32.35986,5.3003216,24.037384,3.817387,0.7305073,18.345535,2.0720825,7.943567,0.0,0.0,0.0,13.1553135,22.984055,20.386166,5.942596,6.505071,17.578037,30.209942,0.0,21.730509,16.11276,0.0,26.771492
0.0,0.0,0.0,0.0,0.0,0.0,23.059618,7.2075157,0.0,0.0,8.37063,0.0,14.023256,0.0,24.33182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73241985,0.0,0.0,0.0,0.0,0.0,0.0,6.6668696,0.0,0.0,0.0,0.047109485,0.0,0.0,0.0,0.0,0.0,1.255625,1.4198565,0.0,0.0,0.0,0.0,8.622799,0.0,0.0,8.570837,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.401493,2.7901406,14.338035,4.3420773,2.5181904,11.2666025,18.572227,0.0,17.234089,0.2748648,19.543348,12.362052,11.146356,8.422143,15.489591,13.551858,0.0,0.0,4.918068,0.0,12.979905,9.829542,6.523211,6.335974,3.5726357,0.0,19.874445,0.0,3.0078874,5.1445723,0.0,12.47822,7.612682,13.580134,5.2355304,2.5692222,0.7858509,0.0,1.2238593,0.0,0.0,5.3653483,3.0365648,11.232491,10.624788,10.9770975,1.0306543,18.099308,0.0,0.18951029,6.7544827,8.327006,0.0,0.0,0.0,4.258128,14.026396,0.0,0.0,0.0,2.1513197,0.0,3.2989492
0.0,0.0,0.0,1.0988553,0.0,4.4910107,0.0,9.068041,4.7032638,0.0,0.0,2.869322,0.0,0.0,0.0,27.17976,0.0,0.0,0.0,0.0,1.3496388,0.0,1.5825075,28.465176,0.0,0.0,16.88353,3.2728038,18.924166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.618877,3.9873118,0.0,16.313349,0.0,3.3255382,0.0,0.0,0.0,0.0,0.0,9.15416,0.0,0.0,0.0,4.9329734,0.6707177,0.0,0.0,8.19357,0.0,0.0,0.0,0.0,1.2013347,0.0,4.087257,7.7705245
0.0,0.0,0.0,13.939275,0.0,0.0,0.0,16.018541,8.537424,8.243623,18.363981,1.4150293,0.0,0.0,0.0,0.0,7.3755503,0.0,4.6884847,0.0,0.0,0.0,19.18314,12.273986,5.2717834,0.0,0.68277204,24.284672,0.0,0.0,5.654587,2.2961173,3.7230217,0.0,8.52857,8.034224,0.0,2.4365864,5.0406003,0.0,0.0,0.0,0.0,0.0,2.4723966,0.0,0.0,0.0,0.0,0.0,0.0,8.079071,11.399326,8.025527,0.0,18.0239,12.599471,5.3074408,0.0,0.0,0.0,4.533644,1.435354,0.0
5.348737,0.0,0.0,4.0814557,0.0,0.0,0.0,0.0,0.0,0.0,12.188988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2882481,0.0,0.0,0.0,0.0,10.753736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9787245,0.0,0.0,0.0,0.0,0.0,9.308654,0.0,24.975946,0.0,0.0,0.0,9.016497
8.573811,20.44392,21.86473,13.907027,17.249268,8.722391,19.443586,14.0315485,18.496548,28.760376,26.167381,7.655095,11.520081,21.92535,16.995884,18.52514,7.5010924,22.746967,11.080213,12.869134,12.9759865,10.428671,26.069952,23.670782,14.866235,30.300495,14.907892,18.467634,23.3042,13.39913,12.3450575,18.48403,20.883926,16.040958,15.569288,18.115194,21.503496,12.690196,20.858492,21.059048,4.2441783,16.234846,18.291704,11.395498,18.002254,19.823824,0.0,12.793426,7.167149,8.228365,3.8888528,26.16385,22.11651,23.095102,4.7271442,8.843535,11.405434,23.582825,21.144304,20.748785,24.104221,21.524313,5.7152805,23.079622
0.0,0.0,0.0,0.0,0.0,0.0,6.2817717,0.0,0.0,0.0,0.0,0.0,0.0,1.2778246,0.0,0.0,1.0284814,0.0,0.0,0.0,0.0,28.386623,0.0,0.0,28.477142,0.0,7.362369,0.0,0.0,0.0,28.039383,0.0,0.0,3.9585092,0.0,0.0,0.0,0.0,14.657131,0.0,24.85544,0.0,0.0,0.0,0.0,0.0,0.0,14.975418,0.0,0.0,0.0,0.0,0.32740426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0342503,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.8011968,0.0,0.0,0.0,0.0,5.4206147,0.0,0.0,0.0,1.2040327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.765369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0110996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2366574,0.0,0.0,0.0,15.487038,0.0,0.0,0.0
22.383802,9.811,12.584774,0.6313192,7.655331,9.061257,15.773756,3.9083998,3.2059054,5.013201,16.019873,9.355357,17.677408,13.731501,33.715572,17.611734,17.417524,22.854124,4.663388,2.7040417,22.580086,7.155814,2.8044205,16.737133,29.566086,0.0,12.424422,20.402906,5.7421823,12.858069,5.952753,0.0,10.765932,4.071364,32.252655,11.027113,16.61049,15.137068,17.121864,14.149732,5.0309477,2.2362046,11.535497,9.119572,18.805367,1.176492,20.757143,22.403711,7.3607054,12.109298,11.352973,30.467018,1.2534771,11.737059,6.5937777,27.320492,29.771246,20.2383,13.743875,26.32249,1.7794335,30.228264,10.614891,5.4636583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.457731,0.0,10.078745,0.0,0.0,11.767788,0.0,0.0,0.0,0.0,0.0,16.529205,28.350674,0.0,0.0,0.0,0.0,0.0,0.0,17.97577,0.0,0.0,9.903294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.068414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2243505,0.0,4.6563864,0.0,0.0,0.0,0.0,0.0
16.766623,16.826687,0.0,26.021334,5.5090933,10.24649,30.371544,23.651619,7.69815,21.73139,0.0,7.260097,0.0,8.956275,14.807708,29.586416,18.345938,12.562374,4.0475926,11.960423,9.935703,35.937283,0.7095374,7.4183335,3.7302709,16.43818,0.0,21.096552,17.787388,8.831086,7.647729,6.4498363,25.170822,1.4600365,19.761637,5.331245,0.0,2.4606771,22.373777,8.838168,3.42832,0.0,7.776957,5.5614014,20.24045,7.5504503,20.560871,0.0,19.700142,4.356817,7.3494043,29.706028,1.9260492,11.825514,0.0,7.3777666,8.554505,20.308361,13.533511,20.378325,2.8812673,28.12577,1.919375,24.551676
24.14969,26.378708,30.859747,29.93772,34.17455,26.463604,24.176031,27.274717,32.44221,26.420544,32.564632,4.8454943,25.071367,32.599525,18.59663,14.084104,17.755339,31.758791,24.204102,23.508352,36.306164,23.175533,30.472984,26.575008,11.907884,18.569826,23.740425,23.968204,33.29037,28.631887,28.254786,32.887497,35.430244,35.0601,24.474676,37.059074,33.423023,32.436913,35.9708,17.115196,30.143812,34.608757,23.097956,28.71611,18.711077,27.452513,14.52131,20.502546,32.60484,32.758076,30.167381,25.030804,28.331867,24.794024,27.36373,32.801876,31.372288,34.327293,28.536028,21.567186,37.38012,33.807682,27.823666,17.69704
24.824892,0.0,0.0,0.0,0.0,16.079165,20.400791,2.6749923,0.0,16.521107,0.0,0.0,0.0,0.0,0.0,3.6360667,19.671541,18.274158,11.1252365,22.862143,0.0,21.963703,0.0,11.994175,0.0,0.0,0.0,21.850145,0.0,0.0,0.0,0.0,0.0,17.61684,0.0,14.189671,21.293058,0.0,0.0,9.22109,16.092318,19.03113,2.313829,5.1154943,8.590979,0.0,12.627301,0.6393651,0.0,0.0,17.649961,16.828375,0.0,14.797739,0.0,0.0,8.955956,22.613092,0.0,21.162373,18.68663,23.015316,12.085704,0.0
0.0,8.239064,0.0,0.0,0.0,0.0,0.0,12.802238,0.0,0.0,10.533066,0.0,0.0,11.149345,0.0,4.386361,0.0,0.0,0.0,0.0,0.0,0.29574877,0.0,15.652631,0.0,7.4026127,0.0,15.269101,11.868761,1.3162956,10.257271,0.0,0.0,1.6197321,25.902805,0.0,20.420755,0.0,0.0,0.0,0.0,0.5126812,0.0,0.0,19.473427,0.0,11.064062,0.0,0.01598066,0.0,0.0,0.0,0.0,0.0,0.0,5.366018,0.0,0.0,0.0,24.00234,6.6030545,0.0,9.626292,0.0
0.0,0.0,13.257278,16.449045,0.0,32.21421,27.514103,0.0,25.457788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11673,0.0,0.0,0.0,0.0,18.044844,0.0,12.117229,0.0,0.0,0.0,0.0,0.0,1.1499441,0.0,0.0,0.0,13.08834,12.910724,0.0,0.0,1.3697686,21.182686,2.8033884,0.0,0.0,0.0,0.0,32.101208,0.0,21.319876,0.0,0.0,27.795824,0.0,0.0,0.0,21.005405,0.0,9.197151,9.919862,0.0
1.0661242,21.626202,0.0,31.424547,12.068857,0.0,33.392582,0.0,34.913605,37.256863,42.09876,29.297958,2.9247959,1.2409716,33.37944,27.372248,8.186887,0.0,0.0,0.0,0.58709025,7.6859393,27.006868,0.0,0.0,8.232889,18.232239,0.0,27.543804,0.0,41.372375,20.785595,21.295574,9.90558,34.118362,0.0,0.0,23.525915,25.809868,0.0,32.0683,8.342177,0.0,15.604715,0.0,0.0,0.0,25.3691,34.538834,0.0,19.481453,5.4673243,0.0,0.0,0.0,35.944775,0.0,9.658092,0.0,0.0,0.0,42.035183,26.273886,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.887876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18565518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.792791,0.0,0.0,0.0,11.764957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.274991,0.0,5.0732527,25.668766,30.278046,0.0,6.305997,0.0,0.8610945,14.735923,40.194202,15.4361925,5.2094116,49.0475,0.0,13.219595,2.2173176,16.615236,0.0,0.96872675,12.855448,1.538465,14.084909,17.1038,0.0,0.0,0.0,31.272747,10.49,26.574986,18.65597,18.034597,0.0,14.320239,14.937942,0.0,38.691406,0.0,1.6172957,0.0,7.3771772,8.819817,3.955997,0.0,1.8845584,6.39653,0.0,17.259634,9.738065,6.253141,32.539597,0.0,0.0,0.0,0.0,0.0,24.83333,0.0,25.104189,25.264664,14.459423,0.0,0.0,0.6967603
8.347306,3.9881353,0.0,0.0,0.943317,0.0,0.0,0.0,0.0,0.0,8.350947,3.1976817,0.0,0.0,0.0,2.7280686,0.07084501,2.7987056,0.0,0.0,0.0,18.971043,13.327235,0.0,3.7459984,0.0,0.0,0.0,3.388214,0.0,0.0,9.661971,7.339719,0.0,4.976859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6624389,0.0,0.0,3.8341055,0.0,0.0,0.0,22.670443,0.0,14.047474,0.0,0.0,0.0,0.3638299,0.0,17.886604,9.969243,0.0,4.8268023,0.0,25.534163
6.924239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.582346,0.0,0.0,0.0,0.0,0.0,29.088135,0.0,0.0,0.0,0.0,21.029604,0.0,0.0,29.249176,0.0,0.0,0.0,0.0,0.0,27.570765,3.2672715,20.314882,0.0,0.0,0.0,0.0,0.0,26.642197,0.0,20.75516,0.0,10.535192,0.0,0.0,0.0,0.0,0.0,0.0,9.5428295,0.0,0.0,0.0,0.0,0.0,8.205493,19.802645,0.0
0.0,0.0,0.0,2.1558235,1.8883004,4.149849,7.8241296,5.1129336,15.933924,0.0,7.710304,0.0,6.0119243,0.0,16.377932,13.397698,12.486281,7.478538,8.270812,0.0,8.514171,0.0,15.874873,5.512758,0.0,6.3286357,12.305892,4.513478,7.884062,6.7933793,2.3281775,0.0,4.71943,5.6199074,14.824599,0.0,0.0,1.0800284,4.159716,1.587441,2.8894908,11.362043,7.6204324,0.0,11.847495,10.583457,0.0,15.236141,5.06554,2.4966483,20.633512,17.277464,2.2293358,14.001839,18.746838,0.0,0.6858193,6.110277,9.991535,14.45541,13.978865,3.467701,11.91912,14.801035
0.0,0.0,1.4628226,8.034232,8.845018,21.843266,4.7043905,1.9576027,14.093243,2.2254362,0.0,10.933616,0.0,5.7919283,5.0879035,0.0,0.0,1.4154737,0.0,11.95428,0.66219306,4.4704046,0.0,0.0,11.594153,9.134196,13.679094,0.0,0.0,19.878376,4.714505,12.674379,9.137505,0.0,0.0,0.0,7.2394137,4.0979543,0.0,0.0,14.820509,0.0,3.0193553,3.0494099,9.053604,6.5943403,3.1823325,0.0,0.0,3.035597,5.222378,0.0,2.8380096,11.774107,12.058273,0.0,3.5950644,5.75852,13.645625,13.412435,8.227824,0.46457082,0.0,8.867559
12.436443,0.0,0.0,0.0,0.0,0.0,2.853042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16317803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33963144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.879715,0.0,0.0,0.0,12.859085,5.7668715,0.0,0.0,0.0,3.6109443,0.54885226,0.0,0.0,8.979626,0.0,0.0,0.0,0.0,0.0,11.081178,0.0,0.0,0.0,17.137177,0.0,0.0,0.0,0.0,20.506157,0.0,0.0,2.7739809,0.0,0.0,0.0,0.0,1.0456253,0.0,16.998463,0.0,0.0,0.0,0.0,33.003105,0.0,0.0,0.0,0.0,0.0,24.374866,0.0,5.994874,7.7792664,0.0,0.0,0.0,0.0,0.0,0.0,18.934368,0.0,0.0,0.0
3.605164,10.769507,0.0,0.0,0.0,8.771687,12.164853,0.0,0.0,4.8776007,6.8245163,0.0,19.630224,2.6779985,0.0,0.0,0.0,0.0,13.298526,2.111159,0.0,0.0,0.0,8.067684,8.0265665,6.2666383,0.0,13.5118475,0.0,0.0,3.6224039,6.479838,5.6471033,0.0,7.668888,4.3728666,1.4740208,5.1445723,2.1433105,0.0,0.0,2.5755858,2.389401,0.0,0.0,7.03893,0.0,0.0,0.0,17.140667,7.85419,9.349406,0.0,0.0,7.3346996,12.881543,0.0,16.696003,0.0,7.787611,0.0,10.396803,0.501353,0.0
18.970093,0.0,0.0,0.0,0.0,9.576035,13.825824,0.0,0.93680525,0.0,0.0,0.0,0.0,7.707921,0.42026478,0.0,0.0,15.852972,0.0,8.90161,0.0,11.605453,0.0,0.0,4.5046606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.387416,0.0,17.072748,0.0,5.128305,7.894426,0.0,2.4848118,0.0,0.0,0.0,0.0,0.0,0.0,5.8984513,0.0,0.0,0.2902196,0.0,4.011507,0.0,0.0,0.0,0.0,10.122269,0.0,0.0,9.726217,0.0,0.0,0.0,0.0
0.0,16.101189,16.834896,33.215496,22.433643,9.880115,12.922539,10.322709,11.703381,26.499401,17.826773,16.223381,15.478501,15.048213,9.175966,23.11669,10.663962,12.253538,14.689388,3.8540967,14.370306,5.1790304,20.022556,23.300047,26.447556,7.0089498,17.07523,26.633326,5.2540946,7.91795,12.402092,20.917833,18.894112,8.472558,19.9718,3.6106803,13.689128,8.505354,7.449305,7.386556,3.6968153,4.649453,16.317162,12.793758,7.9922767,24.474365,1.883112,3.1600003,15.391545,4.392871,7.754903,8.363688,13.854871,5.361639,0.0,6.3361964,18.006454,27.70718,4.7117753,14.349197,2.9083655,4.215523,10.71798,5.2975416
18.229774,0.0,0.0,0.0,0.0,12.251508,9.406579,10.432683,5.215872,2.9260674,10.650348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79598,0.0,8.646565,0.0,0.027530968,1.6447471,0.0,2.9414606,0.0,0.0,0.0,0.0,5.5383887,21.340763,0.0,8.618287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5326886,0.0,0.0,0.0,8.369315,0.0,0.0,0.0,0.0,0.0,15.293476,0.0,2.1035814,14.34967,0.9329031,20.046427,0.0
1.628483,0.0,0.0,0.0,1.754909,0.0,0.0,0.0,0.0,0.0,0.0,4.7104917,0.0,13.746873,0.0,0.0,0.0,0.0,5.6057267,4.807831,0.0,0.0,7.5280614,0.0,0.0,0.0,4.30079,0.0,34.94838,22.976873,24.333248,0.0,2.70494,32.00993,29.343157,5.1830688,27.512308,0.0,34.7463,0.0,20.875418,0.0,0.0,0.0,10.401422,0.0,13.192569,0.0,18.95556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.564482,6.1002455,0.0,0.0,0.0,5.253666,29.44109
0.0,0.0,0.0,0.0,0.0,13.934068,8.108653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14717877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1886306,0.0,2.801517,0.0,0.0,0.0,0.0,0.0,15.215213,0.0,4.0238724,0.0,0.0,0.0,8.818113,5.2017226,0.0,0.0
0.0,0.0,0.0,3.1502507,0.0,0.0,0.0,5.0999837,0.74012065,0.0,0.9335619,5.1115727,13.798383,0.0,0.0,6.418137,0.0,0.0,0.0,0.0,0.0,12.544472,8.891143,8.295623,0.0,0.0,6.9112735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34774,0.0,0.0,5.412535,3.3386915,3.283159,0.0,3.9586473,0.0,0.0,2.1339467,0.0,0.020829022,0.0,0.0,0.0,0.15891534,0.0,12.123251,0.0,10.167453,10.100048,0.0,0.0,0.0,11.084104,0.0,0.0,6.499834,0.4672264
1.272816,16.116344,13.7536125,0.0,0.0,11.635704,0.0,0.0,0.0,7.962498,0.0,10.922319,0.0,16.494175,0.0,28.027132,2.279417,13.059105,20.851543,0.0,0.0,34.14387,31.299725,0.0,12.032325,0.0,0.0,1.0872611,6.3235316,22.152903,27.794233,0.0,29.983326,0.0,0.0,3.293362,10.480414,0.0,3.9245486,21.166515,0.0,5.1132007,0.0,8.453279,28.849281,0.0,13.246886,0.0,13.379856,0.0,0.0,0.0,13.003572,4.6999683,0.0,4.724804,14.934416,15.762518,0.0,0.0,0.0,0.0,0.0,10.541741
0.0,13.590356,28.373741,30.260782,25.26626,12.743529,17.745174,11.302778,18.430487,22.002169,24.24808,4.3227873,4.1024227,36.879692,18.23869,19.550325,21.2042,21.024775,23.257574,22.382902,14.475634,21.297997,3.7359538,17.42597,16.71495,2.5872452,29.194902,7.4372067,24.691422,33.25458,22.091845,24.300833,15.062635,0.0,27.405071,24.382637,20.4564,5.6480513,20.575766,14.19111,32.16002,24.155197,28.951263,9.009615,21.071722,15.292123,4.109395,9.974913,29.629946,0.0,2.8601105,18.107706,26.512896,15.841872,0.0,8.971941,4.3177423,11.668209,10.364262,11.573962,20.476206,31.485233,4.2592945,20.483809
12.398755,0.16912222,0.0,0.0,0.0,2.9315689,10.125844,3.8458607,0.0,0.0,5.8473244,12.71574,0.0,23.608192,0.0,2.3344164,13.088222,1.0144305,0.0,11.583944,0.0,17.05689,0.0,0.0,0.0,0.0,5.505591,0.0,21.971647,8.384696,0.0,0.0,3.7349274,0.0,0.0,0.9531247,14.788453,2.5312338,16.413614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.070545,0.0,3.048128,9.662253,11.995079,0.79463035,0.0,0.0,0.0,0.0,0.0,3.9923499,0.0,0.0,0.0,9.444643,0.0,0.0
0.0,0.0,0.0,25.078888,0.0,0.0,0.0,5.1198926,0.0,14.989723,0.0,22.383036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49676222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.814609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.541746,0.0,0.0,0.0,0.0,0.0,16.726784,0.0,0.0,0.0,0.0,0.0,2.8910217,0.0,0.0,0.0,5.16867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.8750253,0.0,0.0,0.0,0.0,0.0,0.0,12.36716,0.0,0.0,12.364211,0.0,8.885325,0.0,19.534523,0.0,0.0,0.0,0.0,8.616876,4.6812425,0.0,0.0,0.0,7.3684244,0.0,0.0,0.0,0.0,0.94929093,21.08816,4.989803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.743315,0.0,7.8632407,17.123386,0.0,3.940824,0.0,0.0,0.0,7.603564,0.0,2.8664968,0.510141,11.055356,27.211071,0.0,0.0,0.0
35.26764,5.385435,22.55877,0.0,10.269934,4.422484,0.0,0.0,0.0,0.0,26.734669,25.406282,0.0,1.9727917,0.0,0.0,14.159227,0.0,4.866816,13.274503,33.922493,0.0,17.671268,7.491278,0.0,0.0,30.068161,3.11615,19.197147,0.0,32.245804,2.6611876,0.0,0.0,0.0,25.285242,0.0,0.2614411,25.139612,0.0,33.85868,21.680365,36.0529,16.603397,0.0,9.6925955,0.0,30.282988,29.468742,7.239259,31.357252,0.0,15.041729,23.304743,36.540787,6.468551,31.033525,12.267343,26.71978,0.0,39.646152,11.795166,5.55322,21.245987
13.3906765,16.670158,15.954265,0.0,7.880975,4.257218,1.0415719,4.2579904,17.033924,18.067106,22.092531,17.893442,12.107999,0.0,2.2878082,6.678439,13.972983,5.0948668,0.44920582,0.0,0.0,13.784215,0.3617047,7.8814077,0.0,27.148878,29.497112,13.794901,31.222813,19.701286,8.426637,35.502125,15.305826,0.0,0.0,3.66166,29.770313,19.707937,22.422499,18.829552,14.100826,9.0847,0.31724918,0.0,1.4049642,26.175816,16.663591,17.063818,3.3327718,27.730526,0.0,11.513718,0.46263313,0.39400536,5.430809,35.24048,4.222528,6.252682,0.0,0.0,14.212304,0.0,23.111895,13.243716
